route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id
4452_86289,135,4452_441,Bray (Daly),E217,1,4452_7778018_Txc67C48F3E-09ED-4267-A91D-648E3693DC13,4452_7
4452_86286,135,4452_4410,Dublin Connolly,P751,1,4452_7778018_Txc2E61A685-7F24-4E14-A052-889E2B439CD5,4452_246
4452_86286,154,4452_4411,Dublin Connolly,P738,1,4452_7778018_Txc89568F58-CF55-4719-B6C1-0E6FF73884CA,4452_246
4452_86286,143,4452_4417,Dublin Connolly,P738,1,4452_7778018_Txc342E62C9-7C5D-4EC5-BCB1-88D8919088F4,4452_246
4452_86286,164,4452_4418,Dublin Connolly,P738,1,4452_7778018_Txc6B3E1917-04DD-4760-A7E0-DDBF5F7BB8FC,4452_246
4452_86286,165,4452_4419,Dublin Connolly,P738,1,4452_7778018_TxcD7408606-B9AD-47B1-9EE8-6501A64ACD14,4452_246
4452_86286,166,4452_4420,Dublin Connolly,P738,1,4452_7778018_TxcDC780D04-6EBD-46AE-9A42-9FD86260DCD0,4452_246
4452_86286,155,4452_4421,Dublin Connolly,P738,1,4452_7778018_Txc3615026C-8884-4C83-A443-F02D31183C0A,4452_246
4452_86286,167,4452_4422,Dublin Connolly,P738,1,4452_7778018_TxcC3FB1272-1C6F-4793-980F-A42492AD0C3E,4452_246
4452_86286,153,4452_4423,Dublin Connolly,P751,1,4452_7778018_Txc1292FEE5-8F38-4666-8CAF-8D2200862EE8,4452_246
4452_86286,152,4452_4424,Dublin Connolly,P750,1,4452_7778018_Txc5AAA824E-28F8-42DB-A042-60092B964BBC,4452_246
4452_86286,135,4452_4425,Clonsilla,P335,1,4452_7778018_Txc45B6BD5F-520C-4C7F-AB78-1D3A698D273C,4452_238
4452_86286,135,4452_4426,Dublin Connolly,P752,1,4452_7778018_TxcAFD58C4E-ED0F-470C-A072-7E605FD55B13,4452_246
4452_86286,153,4452_4434,Clonsilla,P335,1,4452_7778018_TxcC88A268A-B00F-48D9-96D0-5F616912B3FD,4452_238
4452_86286,153,4452_4435,Dublin Connolly,P752,1,4452_7778018_Txc7FFBBF97-1415-43DC-A6D4-3C0DE35095DE,4452_246
4452_86286,152,4452_4436,Dublin Connolly,P751,1,4452_7778018_TxcE9449CBB-8BF4-4078-9394-FF5F4992DB80,4452_246
4452_86286,152,4452_4437,Clonsilla,P313,1,4452_7778018_Txc49AF5A77-7031-467F-A1FF-5F7ECBCF52C9,4452_238
4452_86286,154,4452_4438,Clonsilla,P373,1,4452_7778018_Txc4897496C-EE2B-4CB2-9356-5815678587C9,4452_240
4452_86286,154,4452_4439,Dublin Connolly,P739,1,4452_7778018_Txc01D5D123-150D-4EF5-8BA4-E20D90628F2B,4452_246
4452_86286,143,4452_4444,Clonsilla,P373,1,4452_7778018_Txc1DDF7490-795F-43F8-A615-9D45FDAA0EEE,4452_240
4452_86286,164,4452_4445,Clonsilla,P373,1,4452_7778018_TxcA9C82D3B-34A4-43DC-8C05-CC20348E8FEA,4452_240
4452_86286,165,4452_4446,Clonsilla,P373,1,4452_7778018_Txc5414A2A6-26E2-4862-8709-ED67E3C6D888,4452_240
4452_86286,166,4452_4447,Clonsilla,P373,1,4452_7778018_Txc2E5C2A4A-02B9-4A59-9C7B-0ED5EF9366DE,4452_240
4452_86286,155,4452_4448,Clonsilla,P373,1,4452_7778018_Txc6B9B3444-6078-4A79-BCFE-E5E33858045A,4452_240
4452_86286,167,4452_4449,Clonsilla,P373,1,4452_7778018_Txc4B30AADC-852A-40B8-9A1B-1C9B2E249D95,4452_240
4452_86286,143,4452_4450,Dublin Connolly,P739,1,4452_7778018_TxcAE7DE315-E8A1-40D7-999A-092D35885691,4452_246
4452_86286,164,4452_4451,Dublin Connolly,P739,1,4452_7778018_Txc42EC2643-2493-4EFB-A7C7-3022CB9AC027,4452_246
4452_86286,165,4452_4452,Dublin Connolly,P739,1,4452_7778018_Txc807EACA1-F9EF-47E9-899B-C39315E0AC2B,4452_246
4452_86286,166,4452_4453,Dublin Connolly,P739,1,4452_7778018_TxcD1652AE9-4AB6-4D4E-AA5F-8CAF8135312E,4452_246
4452_86286,155,4452_4454,Dublin Connolly,P739,1,4452_7778018_Txc64D66EDB-2C37-4C6F-A1CB-58B8E7742898,4452_246
4452_86286,167,4452_4455,Dublin Connolly,P739,1,4452_7778018_Txc990FF395-EEFC-48F2-8788-841246B8922F,4452_246
4452_86286,135,4452_4456,Dublin Connolly,P753,1,4452_7778018_TxcE7EA9CB1-F5CB-4830-B9BE-D2078F63B42D,4452_246
4452_86286,153,4452_4460,Dublin Connolly,P753,1,4452_7778018_TxcC0C98932-B04A-43CD-B219-DDDA88759847,4452_246
4452_86286,152,4452_4461,Dublin Connolly,P752,1,4452_7778018_Txc85DB16FB-CBAD-420B-A69C-6A6CBC5A23E6,4452_246
4452_86286,154,4452_4462,Dublin Connolly,P740,1,4452_7778018_Txc05B9F266-C8F9-4343-A71C-018BC1A3CB62,4452_249
4452_86286,143,4452_4465,Dublin Connolly,P740,1,4452_7778018_Txc836946F1-205A-4BF7-B2A1-24C0D3864A66,4452_249
4452_86286,164,4452_4466,Dublin Connolly,P740,1,4452_7778018_TxcA1CA1B6F-AD71-4131-8C9D-72A6BB735A7B,4452_249
4452_86286,165,4452_4467,Dublin Connolly,P740,1,4452_7778018_TxcA844F977-960A-4E5E-8BCE-3CC13FE975E7,4452_249
4452_86286,166,4452_4468,Dublin Connolly,P740,1,4452_7778018_TxcCDC00840-1AC4-4FF2-8C8D-A62BE1813EBA,4452_249
4452_86286,155,4452_4469,Dublin Connolly,P740,1,4452_7778018_TxcF58A1DE0-1736-4681-B0BC-52B9DDED8B92,4452_249
4452_86286,167,4452_4470,Dublin Connolly,P740,1,4452_7778018_TxcE28B27B5-0F7F-431B-81D3-D0335737AFE8,4452_249
4452_86286,135,4452_4471,Clonsilla,P336,1,4452_7778018_TxcEC090B9F-469C-4F52-B5D1-B39AB78B8F14,4452_238
4452_86286,153,4452_4476,Clonsilla,P336,1,4452_7778018_TxcBB368A5D-CB24-4797-9CEC-CB792EF0E6B7,4452_238
4452_86286,152,4452_4477,Clonsilla,P315,1,4452_7778018_TxcA2C45000-CF1A-4F91-89A1-5937C925D021,4452_238
4452_86286,154,4452_4478,Clonsilla,P374,1,4452_7778018_TxcDCE6A318-944A-47DF-B9FE-31979AD1113D,4452_240
4452_86286,154,4452_4479,Dublin Connolly,P741,1,4452_7778018_TxcA4D61108-2765-4BFA-8C35-FB5F0EFC8E7B,4452_246
4452_86289,153,4452_448,Bray (Daly),E217,1,4452_7778018_Txc9404D1DE-558F-46CD-9B95-0D401F1FE141,4452_7
4452_86286,143,4452_4484,Clonsilla,P374,1,4452_7778018_Txc3946F751-2A80-48DF-9D6C-A874226DBAAA,4452_240
4452_86286,164,4452_4485,Clonsilla,P374,1,4452_7778018_Txc65B4F972-07D0-4C71-870C-1C3DA555B52D,4452_240
4452_86286,165,4452_4486,Clonsilla,P374,1,4452_7778018_TxcFA7840FB-8764-4BE7-BE3A-82B4E22C1299,4452_240
4452_86286,166,4452_4487,Clonsilla,P374,1,4452_7778018_TxcC1608DA8-1EC5-4C3D-9F39-D1679AC70C4D,4452_240
4452_86286,155,4452_4488,Clonsilla,P374,1,4452_7778018_Txc5157BC9C-ED35-4532-B408-DE4EF1EDCCF7,4452_240
4452_86286,167,4452_4489,Clonsilla,P374,1,4452_7778018_Txc6BB0F2FE-01D1-4FDC-AD48-12A7924571BC,4452_240
4452_86286,143,4452_4490,Dublin Connolly,P741,1,4452_7778018_TxcA10F5FF3-3682-4D79-A481-F6B24FAE0981,4452_246
4452_86286,164,4452_4491,Dublin Connolly,P741,1,4452_7778018_Txc10A50B0C-1E5B-4279-B5A8-40B8F5829845,4452_246
4452_86286,165,4452_4492,Dublin Connolly,P741,1,4452_7778018_Txc9EA647BF-FD1B-4FEB-8165-7522ED7827BB,4452_246
4452_86286,166,4452_4493,Dublin Connolly,P741,1,4452_7778018_TxcF0ED8F2C-A0C2-4E16-AA22-63B0E5B9CBA7,4452_246
4452_86286,155,4452_4494,Dublin Connolly,P741,1,4452_7778018_TxcB8FB3D44-CDA9-443E-BA00-DF4D6B428FDF,4452_246
4452_86286,167,4452_4495,Dublin Connolly,P741,1,4452_7778018_TxcED0F7954-9982-4D16-B79C-592690A787F6,4452_246
4452_86286,135,4452_4496,Dublin Connolly,P754,1,4452_7778018_TxcFBE01448-C39F-46CE-9858-642FDE9F72A9,4452_246
4452_86286,153,4452_4500,Dublin Connolly,P754,1,4452_7778018_TxcAEDD45CF-0EA5-4E99-B62C-D8CF86E974F2,4452_246
4452_86286,152,4452_4501,Dublin Connolly,P753,1,4452_7778018_TxcE433C13A-F3C3-4779-B181-7D37F50456DD,4452_246
4452_86286,135,4452_4502,Dublin Connolly,P755,1,4452_7778018_TxcED254B25-B03F-4BD5-A95B-ED36771D9016,4452_246
4452_86286,153,4452_4506,Dublin Connolly,P755,1,4452_7778018_Txc05715BD7-892B-4250-810D-624CB82B997E,4452_246
4452_86286,152,4452_4507,Grand Canal Dock,P660,1,4452_7778018_Txc1D197942-E87F-48D9-BAA3-4DF9C3B612DE,4452_244
4452_86286,154,4452_4508,Dublin Connolly,P742,1,4452_7778018_Txc603E5704-AFD1-4A16-A4A9-499BC56466F4,4452_246
4452_86286,143,4452_4511,Dublin Connolly,P742,1,4452_7778018_TxcB82F1CC0-74E0-4075-AF7F-14F22D8908C9,4452_246
4452_86286,164,4452_4512,Dublin Connolly,P742,1,4452_7778018_TxcC3F081FC-6488-4FCE-95DD-D09CD89AD82A,4452_246
4452_86286,165,4452_4513,Dublin Connolly,P742,1,4452_7778018_Txc463951FB-AC27-4FC4-9651-DC257033ED0F,4452_246
4452_86286,166,4452_4514,Dublin Connolly,P742,1,4452_7778018_Txc447FE080-58CD-4281-A92C-7E7E361CDD3C,4452_246
4452_86286,155,4452_4515,Dublin Connolly,P742,1,4452_7778018_Txc4D35E91E-10CB-46B9-9B5D-D05C62C2EE73,4452_246
4452_86286,167,4452_4516,Dublin Connolly,P742,1,4452_7778018_Txc5CA272A0-F0FF-43A3-84AB-631219706573,4452_246
4452_86286,135,4452_4517,Clonsilla,P337,1,4452_7778018_Txc0BB04B13-6506-46FD-915C-E8E002242886,4452_238
4452_86286,135,4452_4518,Dublin Connolly,P756,1,4452_7778018_TxcDA5D30C8-D9E1-47F4-9802-254BEBDAB39F,4452_246
4452_86289,152,4452_452,Greystones,E114,1,4452_7778018_Txc1C229912-9EA5-4713-93D0-61868609C599,4452_1
4452_86286,153,4452_4526,Clonsilla,P337,1,4452_7778018_Txc119D61E5-8488-4B81-94A2-B71B9B5899BC,4452_238
4452_86286,153,4452_4527,Dublin Connolly,P756,1,4452_7778018_Txc440CB756-F9E4-4C27-B5D8-A68C66B8BE54,4452_246
4452_86286,152,4452_4528,Grand Canal Dock,P661,1,4452_7778018_Txc6BDB9202-32EA-4236-9143-C3F798AA725E,4452_244
4452_86286,152,4452_4529,Clonsilla,P317,1,4452_7778018_Txc4E4C5A3A-6B35-4CDE-B408-75B6DA34DA13,4452_238
4452_86286,154,4452_4530,Clonsilla,P375,1,4452_7778018_Txc161C00E7-3C70-4543-9E3F-BD82A6CC513B,4452_240
4452_86286,154,4452_4531,Dublin Connolly,P743,1,4452_7778018_Txc3DA37773-D544-49C8-A5A7-12219E77C769,4452_246
4452_86286,143,4452_4536,Clonsilla,P375,1,4452_7778018_Txc052D6659-0D41-48D3-AA2B-77C6942731BF,4452_240
4452_86286,164,4452_4537,Clonsilla,P375,1,4452_7778018_Txc5129BF37-7944-4FE2-B4F8-515E82145517,4452_240
4452_86286,165,4452_4538,Clonsilla,P375,1,4452_7778018_Txc4CC49A68-0E40-4D75-815E-1F89072B2B81,4452_240
4452_86286,166,4452_4539,Clonsilla,P375,1,4452_7778018_Txc4E1157CE-CDC4-4BD0-A30E-36050BAD0742,4452_240
4452_86286,155,4452_4540,Clonsilla,P375,1,4452_7778018_Txc97BBD403-7390-4321-9B98-A148F5660786,4452_240
4452_86286,167,4452_4541,Clonsilla,P375,1,4452_7778018_Txc47216D31-F28F-437A-A5BC-239E573A7445,4452_240
4452_86286,143,4452_4542,Dublin Connolly,P743,1,4452_7778018_Txc6925D7B2-661F-4F93-9993-1B26BF908405,4452_246
4452_86286,164,4452_4543,Dublin Connolly,P743,1,4452_7778018_TxcF054908A-2DE4-41FF-BB95-9E7958756937,4452_246
4452_86286,165,4452_4544,Dublin Connolly,P743,1,4452_7778018_Txc11A0162F-3602-4085-BD6B-0D83628C352A,4452_246
4452_86286,166,4452_4545,Dublin Connolly,P743,1,4452_7778018_Txc9884A6EB-BF0B-4AEE-B3CA-DB2A6B9E3C45,4452_246
4452_86286,155,4452_4546,Dublin Connolly,P743,1,4452_7778018_Txc6C6C32AC-5B63-498C-BD06-D13D25529B9B,4452_246
4452_86286,167,4452_4547,Dublin Connolly,P743,1,4452_7778018_Txc6F1AD06A-9013-43C3-A319-91F94AF3B1B1,4452_246
4452_86286,135,4452_4548,Dublin Connolly,P757,1,4452_7778018_TxcB2F6AFF3-9852-47A3-AFE9-485B9D7B41C3,4452_246
4452_86286,153,4452_4552,Dublin Connolly,P757,1,4452_7778018_Txc8711CE8B-7599-4C3B-8689-FE9018535D0F,4452_246
4452_86286,152,4452_4553,Dun Laoghaire (Mallin),P662,1,4452_7778018_TxcC87E6254-A93B-4EF0-8A7D-9F04959D6FA7,4452_245
4452_86286,154,4452_4554,Dublin Connolly,P744,1,4452_7778018_Txc05EB268F-412F-4573-924F-A18B5B6881F3,4452_246
4452_86286,143,4452_4557,Dublin Connolly,P744,1,4452_7778018_TxcCA312FAB-D5E9-47EE-A279-1664BE1BFD0B,4452_246
4452_86286,164,4452_4558,Dublin Connolly,P744,1,4452_7778018_Txc2995891B-BD01-48EB-8341-484A87BCB3D5,4452_246
4452_86286,165,4452_4559,Dublin Connolly,P744,1,4452_7778018_Txc1D2328A6-C7F1-4F21-91F0-CD70E3676286,4452_246
4452_86286,166,4452_4560,Dublin Connolly,P744,1,4452_7778018_TxcDFB11B53-3F24-418A-867D-F64CD6636EAC,4452_246
4452_86286,155,4452_4561,Dublin Connolly,P744,1,4452_7778018_Txc1475EC13-729C-4256-A7C0-15995A72E615,4452_246
4452_86286,167,4452_4562,Dublin Connolly,P744,1,4452_7778018_TxcB695D8B2-5CCA-4703-98B8-D494E72648F3,4452_246
4452_86286,152,4452_4563,Dublin Pearse,P663,1,4452_7778018_Txc48816521-1345-44DB-90B9-C4E775B6F1C4,4452_243
4452_86286,154,4452_4564,Clonsilla,P376,1,4452_7778018_Txc825722AE-186C-4DE8-A562-4DF6E5DE3517,4452_238
4452_86286,143,4452_4567,Clonsilla,P376,1,4452_7778018_Txc26839560-B0B2-4326-8F61-00E537FCA444,4452_238
4452_86286,164,4452_4568,Clonsilla,P376,1,4452_7778018_TxcFA1AFAA3-00F9-45A9-BF9F-57521CADE2F2,4452_238
4452_86286,165,4452_4569,Clonsilla,P376,1,4452_7778018_Txc12F0F828-0EE0-4C53-8797-5A33177EA1A9,4452_238
4452_86286,166,4452_4570,Clonsilla,P376,1,4452_7778018_Txc47865BA9-E15E-47FD-B66F-0148C6C63417,4452_238
4452_86286,155,4452_4571,Clonsilla,P376,1,4452_7778018_TxcC6C29A42-BABA-4434-8398-BDF79E123867,4452_238
4452_86286,167,4452_4572,Clonsilla,P376,1,4452_7778018_TxcFA10D1DF-B2A9-433B-9653-C4CFCD6DEC32,4452_238
4452_86286,152,4452_4573,Docklands,P319,1,4452_7778018_TxcEE24B279-6666-4ED4-96ED-05C7123C52F4,4452_239
4452_86286,154,4452_4574,Dublin Connolly,P745,1,4452_7778018_Txc42935D26-274B-4180-A3C6-D99192B68482,4452_246
4452_86286,143,4452_4577,Dublin Connolly,P745,1,4452_7778018_TxcB218C7ED-57DD-42B8-BDAC-5DD0ED201ED4,4452_246
4452_86286,164,4452_4578,Dublin Connolly,P745,1,4452_7778018_Txc754F4827-654D-48A0-90F0-C8BD9F1862C6,4452_246
4452_86286,165,4452_4579,Dublin Connolly,P745,1,4452_7778018_TxcB4BFDF09-D3EA-4B27-826E-5788F07ED0E9,4452_246
4452_86286,166,4452_4580,Dublin Connolly,P745,1,4452_7778018_Txc604EE075-618D-4690-ADA4-89D2B3164BDB,4452_246
4452_86286,155,4452_4581,Dublin Connolly,P745,1,4452_7778018_Txc6D7087FC-B9C2-4DC8-8971-13B7711969BD,4452_246
4452_86286,167,4452_4582,Dublin Connolly,P745,1,4452_7778018_Txc99DBB617-87BB-4360-9729-6A27668B7829,4452_246
4452_86286,135,4452_4583,Clonsilla,P338,1,4452_7778018_TxcB8BC5A5F-09A5-4903-B249-9F4C1056FE41,4452_238
4452_86286,153,4452_4588,Clonsilla,P338,1,4452_7778018_TxcBD08C070-89AA-418A-A4E6-16E9C23B82BC,4452_238
4452_86286,135,4452_4589,Dublin Connolly,P758,1,4452_7778018_Txc061541DD-19DF-487D-B363-DEAB7795B4A2,4452_246
4452_86286,153,4452_4593,Dublin Connolly,P758,1,4452_7778018_TxcE4DB375C-2BC4-4C2A-B6FC-21006A07B316,4452_246
4452_86286,152,4452_4594,Dublin Connolly,P759,1,4452_7778018_Txc88C81A56-0B86-4776-A284-2F96C242BFD3,4452_246
4452_86286,154,4452_4595,Dublin Connolly,P746,1,4452_7778018_Txc59AAD6B3-562B-4F07-9785-9EA16B94E4B7,4452_246
4452_86286,143,4452_4598,Dublin Connolly,P746,1,4452_7778018_TxcF4515969-9984-4520-94C6-FD99AC7427AA,4452_246
4452_86286,164,4452_4599,Dublin Connolly,P746,1,4452_7778018_Txc61B9EB90-4B68-47A6-BAFE-AF65B0571160,4452_246
4452_86289,135,4452_460,Bray (Daly),E218,1,4452_7778018_Txc530C9CE8-E204-4BC2-B0C9-9F2AA7EEEB3F,4452_8
4452_86286,165,4452_4600,Dublin Connolly,P746,1,4452_7778018_Txc032BAD4B-2137-4BEE-9ADC-D8AD0756532A,4452_246
4452_86286,166,4452_4601,Dublin Connolly,P746,1,4452_7778018_TxcAC53B122-5051-4028-8A39-66525A0DC3DA,4452_246
4452_86286,155,4452_4602,Dublin Connolly,P746,1,4452_7778018_Txc001C4C8C-0960-4874-977D-C89B0ECAC98A,4452_246
4452_86286,167,4452_4603,Dublin Connolly,P746,1,4452_7778018_TxcA0F22503-99E8-44D7-B5EA-1CFD338FE85D,4452_246
4452_86286,135,4452_4604,Dublin Connolly,P759,1,4452_7778018_TxcFE58B182-1341-4BF5-9472-2D24F1D4BEE4,4452_246
4452_86286,153,4452_4608,Dublin Connolly,P759,1,4452_7778018_Txc2E49BF68-D262-49C7-8A8E-7E89D4D5CECB,4452_246
4452_86286,152,4452_4609,Grand Canal Dock,P665,1,4452_7778018_Txc9668C3CA-5782-417F-9214-BDED7610C2FE,4452_244
4452_86286,152,4452_4610,Docklands,P321,1,4452_7778018_TxcD5B8EF51-2A60-46E1-98E2-C834A93D9612,4452_239
4452_86286,154,4452_4611,Clonsilla,P377,1,4452_7778018_TxcDE3A9743-2DA1-47CD-B717-D845A854147C,4452_238
4452_86286,154,4452_4612,Dublin Connolly,P747,1,4452_7778018_Txc86D811E3-B418-4737-A278-E6EDF94DEC74,4452_246
4452_86286,143,4452_4617,Clonsilla,P377,1,4452_7778018_Txc34F16042-971B-40E2-8B12-B89447F0586D,4452_238
4452_86286,164,4452_4618,Clonsilla,P377,1,4452_7778018_Txc7E77CDED-6BA8-4F6E-820C-0233B08C7281,4452_238
4452_86286,165,4452_4619,Clonsilla,P377,1,4452_7778018_Txc90905C8D-F8B6-481C-B1B5-08D45F1625CD,4452_238
4452_86286,166,4452_4620,Clonsilla,P377,1,4452_7778018_TxcA91F7172-F472-4F8F-83B2-C81C351577EC,4452_238
4452_86286,155,4452_4621,Clonsilla,P377,1,4452_7778018_Txc46A9834C-9629-4F9A-B09B-80FB92E7B6F8,4452_238
4452_86286,167,4452_4622,Clonsilla,P377,1,4452_7778018_TxcC0ED3C15-29B3-43CE-8235-E8526DA94D74,4452_238
4452_86286,143,4452_4623,Dublin Connolly,P747,1,4452_7778018_TxcE9818679-EAC3-428E-91AD-38847BD2C99B,4452_246
4452_86286,164,4452_4624,Dublin Connolly,P747,1,4452_7778018_Txc88C1588C-D8CB-490B-9979-3354ABFB1B00,4452_246
4452_86286,165,4452_4625,Dublin Connolly,P747,1,4452_7778018_TxcFBE302C2-EB28-4353-9B71-3A616BABD037,4452_246
4452_86286,166,4452_4626,Dublin Connolly,P747,1,4452_7778018_Txc0242B7C2-6349-4E52-8AFB-7073C41D381E,4452_246
4452_86286,155,4452_4627,Dublin Connolly,P747,1,4452_7778018_Txc23B8A661-5222-4F19-BAC4-8DAB2EDAA2E2,4452_246
4452_86286,167,4452_4628,Dublin Connolly,P747,1,4452_7778018_TxcF9A45C44-6B98-4074-9FBC-8577679F28BE,4452_246
4452_86286,135,4452_4629,Clonsilla,P339,1,4452_7778018_Txc11485744-5CCE-4B20-ACA3-18701A3CC90D,4452_238
4452_86286,153,4452_4634,Clonsilla,P339,1,4452_7778018_Txc3307FF05-E1B2-464A-97AC-A6391A1517E0,4452_238
4452_86286,135,4452_4635,Dublin Connolly,P760,1,4452_7778018_Txc4D4D714C-C4E7-4DA0-93E5-E6F419BE7E90,4452_246
4452_86286,153,4452_4639,Dublin Connolly,P760,1,4452_7778018_Txc79E67801-BB04-444D-BDAA-C2462C3760F3,4452_246
4452_86286,152,4452_4640,Dublin Connolly,P760,1,4452_7778018_Txc18490AA2-2584-4C53-A319-87635979229E,4452_246
4452_86286,152,4452_4641,Docklands,P322,1,4452_7778018_Txc7675538D-0A92-464C-AE62-01E0D3893277,4452_239
4452_86286,154,4452_4642,Dublin Connolly,P748,1,4452_7778018_Txc921D4FE1-8148-45B3-9B11-3F7690A30249,4452_246
4452_86286,143,4452_4645,Dublin Connolly,P748,1,4452_7778018_Txc8320E73E-ED9F-4D7A-8C7A-9812B4CAFCB3,4452_246
4452_86286,164,4452_4646,Dublin Connolly,P748,1,4452_7778018_Txc3CB44351-1680-4B98-AFEE-40851F778C73,4452_246
4452_86286,165,4452_4647,Dublin Connolly,P748,1,4452_7778018_Txc1FDC4ED5-5691-47A0-B39B-E27607BE0402,4452_246
4452_86286,166,4452_4648,Dublin Connolly,P748,1,4452_7778018_Txc052271FB-8DF3-4F8E-A7E9-C8EE3C4C3FC4,4452_246
4452_86286,155,4452_4649,Dublin Connolly,P748,1,4452_7778018_Txc4F149948-1787-4879-AE54-DDDA2A787DF2,4452_246
4452_86286,167,4452_4650,Dublin Connolly,P748,1,4452_7778018_TxcCF186BD9-B88E-4612-8AE4-CEC272C589B7,4452_246
4452_86286,152,4452_4651,Dublin Connolly,P761,1,4452_7778018_Txc30A71D09-002D-42D8-BD57-48EFC52F355F,4452_246
4452_86286,135,4452_4652,Dublin Connolly,P761,1,4452_7778018_TxcEBADB620-3D7E-4F1D-87FC-2437AB0F4169,4452_246
4452_86286,153,4452_4657,Dublin Connolly,P761,1,4452_7778018_Txc881AAFDE-C801-49C6-A02D-05CC73A7C0B1,4452_246
4452_86286,152,4452_4658,Docklands,P323,1,4452_7778018_Txc17ABC516-2C26-45FE-BE6E-F3CE91F4049D,4452_239
4452_86286,135,4452_4659,Clonsilla,P340,1,4452_7778018_TxcC4CAC0E0-4DC5-4257-9762-0BF040FE1B60,4452_238
4452_86289,153,4452_466,Bray (Daly),E218,1,4452_7778018_TxcB206E1BF-75FB-4068-9D88-3E14165639C6,4452_8
4452_86286,153,4452_4664,Clonsilla,P340,1,4452_7778018_Txc7DF2938F-B3AF-4B03-816D-136B67396B35,4452_238
4452_86286,154,4452_4665,Clonsilla,P378,1,4452_7778018_TxcA49832DF-AE06-4547-A048-2E95EAF99753,4452_238
4452_86286,143,4452_4668,Clonsilla,P378,1,4452_7778018_Txc50AD32DC-2FC1-4525-8575-4C38C6792438,4452_238
4452_86286,164,4452_4669,Clonsilla,P378,1,4452_7778018_TxcAEBCA5B1-E01B-4DFD-BB84-E09220E7C0BC,4452_238
4452_86289,152,4452_467,Bray (Daly),E228,1,4452_7778018_Txc95B1B2CD-02AF-436A-AD75-618B62BF34D1,4452_7
4452_86286,165,4452_4670,Clonsilla,P378,1,4452_7778018_Txc943AA21C-3CB7-4062-A40F-3B6635949CC0,4452_238
4452_86286,166,4452_4671,Clonsilla,P378,1,4452_7778018_TxcA61DDB37-DF92-4174-AE85-5DA023B330F1,4452_238
4452_86286,155,4452_4672,Clonsilla,P378,1,4452_7778018_Txc702DB83B-5A8B-43AF-AD49-AD74E4BCFE09,4452_238
4452_86286,167,4452_4673,Clonsilla,P378,1,4452_7778018_TxcF3374AA7-E746-4A2E-B05C-499F8C6A74C4,4452_238
4452_86286,152,4452_4674,Dublin Connolly,P762,1,4452_7778018_Txc0F73709A-E152-48D9-8358-7A71FB89567F,4452_246
4452_86286,154,4452_4675,Dublin Connolly,P749,1,4452_7778018_TxcBDFB073C-E273-49E4-9F70-392748D654A2,4452_246
4452_86286,143,4452_4678,Dublin Connolly,P749,1,4452_7778018_TxcD9A733C1-B870-4B05-BACE-FCF1779CB13D,4452_246
4452_86286,164,4452_4679,Dublin Connolly,P749,1,4452_7778018_Txc9978E8BD-7B88-4FED-A2AE-058F8E59250D,4452_246
4452_86286,165,4452_4680,Dublin Connolly,P749,1,4452_7778018_TxcFDE065C5-A57C-4F5B-87F3-75066DBC3286,4452_246
4452_86286,166,4452_4681,Dublin Connolly,P749,1,4452_7778018_Txc32B03F43-43C0-4987-A462-0B1AEB18296B,4452_246
4452_86286,155,4452_4682,Dublin Connolly,P749,1,4452_7778018_Txc6E06DB1C-3FE2-49BD-B376-81A305C7DAB3,4452_246
4452_86286,167,4452_4683,Dublin Connolly,P749,1,4452_7778018_Txc16532FC1-8771-4075-B0FD-454D5F72B3B2,4452_246
4452_86286,135,4452_4684,Dublin Connolly,P762,1,4452_7778018_TxcABA004EB-B8BD-4A26-9A5B-15FE64A16CDB,4452_246
4452_86286,153,4452_4688,Dublin Connolly,P762,1,4452_7778018_Txc614A78BF-9B78-46BA-9244-F5B4C8362E87,4452_246
4452_86286,152,4452_4689,Docklands,P324,1,4452_7778018_Txc0859481C-CBA6-4BC1-800B-1F25921C0E30,4452_239
4452_86286,154,4452_4690,Dublin Connolly,P750,1,4452_7778018_Txc7276346F-9345-46EA-AC17-80C86AE5F470,4452_246
4452_86286,143,4452_4693,Dublin Connolly,P750,1,4452_7778018_Txc07E67CD2-DDC0-45E3-84F0-74A44954EFC4,4452_246
4452_86286,164,4452_4694,Dublin Connolly,P750,1,4452_7778018_Txc78EC0D8E-8054-4320-9402-A45244C15D23,4452_246
4452_86286,165,4452_4695,Dublin Connolly,P750,1,4452_7778018_TxcF2B1BFB4-3F5A-47B1-A696-B65D7A560D64,4452_246
4452_86286,166,4452_4696,Dublin Connolly,P750,1,4452_7778018_TxcEAB21478-164E-4B1B-B0F3-A0E6E695B26A,4452_246
4452_86286,155,4452_4697,Dublin Connolly,P750,1,4452_7778018_Txc22CAC756-7E3A-4605-B614-8AAF97A8BCD0,4452_246
4452_86286,167,4452_4698,Dublin Connolly,P750,1,4452_7778018_TxcC4761CED-853E-446D-A561-7DC485BA3A91,4452_246
4452_86286,135,4452_4699,Dublin Connolly,P763,1,4452_7778018_Txc12AFC102-9793-44FF-8772-2EAE152DBBC0,4452_246
4452_86286,153,4452_4703,Dublin Connolly,P763,1,4452_7778018_Txc629DCE1B-992D-4A9D-BFB6-59AD22232214,4452_246
4452_86286,152,4452_4704,Dublin Connolly,P763,1,4452_7778018_TxcBEEAC301-B795-47A6-AAD3-F52776F30E1C,4452_246
