route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id
4525_90511,141,4525_1070,Ashington,2642,1,4525_7778195_7122009,4525_37
4525_90486,141,4525_10701,Belarmine,126,0,4525_7778195_2047001,4525_353
4525_90486,141,4525_10703,Belarmine,102,0,4525_7778195_2047002,4525_354
4525_90486,141,4525_10704,Belarmine,109,0,4525_7778195_2047003,4525_353
4525_90486,141,4525_10707,Belarmine,128,0,4525_7778195_2047001,4525_355
4525_90486,141,4525_10712,Belarmine,104,0,4525_7778195_2047002,4525_355
4525_90486,141,4525_10715,Belarmine,130,0,4525_7778195_2047001,4525_355
4525_90486,141,4525_10718,Belarmine,106,0,4525_7778195_2047002,4525_355
4525_90486,141,4525_10721,Belarmine,132,0,4525_7778195_2047001,4525_353
4525_90486,141,4525_10724,Belarmine,7278,0,4525_7778195_2822208,4525_356
4525_90486,141,4525_10725,Belarmine,141,0,4525_7778195_2047006,4525_353
4525_90486,141,4525_10728,Belarmine,111,0,4525_7778195_2047005,4525_357
4525_90486,141,4525_10729,Belarmine,120,0,4525_7778195_2047007,4525_353
4525_90511,141,4525_1073,Ashington,2722,1,4525_7778195_7122012,4525_37
4525_90486,141,4525_10730,Belarmine,124,0,4525_7778195_2047008,4525_353
4525_90486,141,4525_10733,Belarmine,134,0,4525_7778195_2047001,4525_353
4525_90486,141,4525_10736,Belarmine,143,0,4525_7778195_2047006,4525_357
4525_90486,141,4525_10739,Belarmine,113,0,4525_7778195_2047005,4525_357
4525_90486,141,4525_10741,Belarmine,136,0,4525_7778195_2047001,4525_354
4525_90486,141,4525_10745,Belarmine,115,0,4525_7778195_2047005,4525_357
4525_90486,141,4525_10747,Belarmine,138,0,4525_7778195_2047001,4525_354
4525_90486,141,4525_10751,Belarmine,117,0,4525_7778195_2047005,4525_357
4525_90486,141,4525_10752,Poolbeg St,125,1,4525_7778195_2047001,4525_358
4525_90486,141,4525_10753,Poolbeg St,101,1,4525_7778195_2047002,4525_358
4525_90486,141,4525_10755,Poolbeg St,108,1,4525_7778195_2047003,4525_359
4525_90486,141,4525_10756,Poolbeg St,7276,1,4525_7778195_2822109,4525_358
4525_90486,141,4525_10757,Poolbeg St,140,1,4525_7778195_2047004,4525_358
4525_90486,141,4525_10759,Poolbeg St,127,1,4525_7778195_2047001,4525_358
4525_90511,141,4525_1076,Ashington,2656,1,4525_7778195_7122018,4525_37
4525_90486,141,4525_10762,Poolbeg St,103,1,4525_7778195_2047002,4525_360
4525_90486,141,4525_10766,Poolbeg St,129,1,4525_7778195_2047001,4525_360
4525_90486,141,4525_10770,Poolbeg St,105,1,4525_7778195_2047002,4525_360
4525_90486,141,4525_10773,Poolbeg St,131,1,4525_7778195_2047001,4525_360
4525_90486,141,4525_10776,Poolbeg St,110,1,4525_7778195_2047005,4525_360
4525_90486,141,4525_10780,Poolbeg St,133,1,4525_7778195_2047001,4525_359
4525_90486,141,4525_10782,Poolbeg St,142,1,4525_7778195_2047006,4525_358
4525_90486,141,4525_10785,Poolbeg St,112,1,4525_7778195_2047005,4525_358
4525_90486,141,4525_10786,Poolbeg St,121,1,4525_7778195_2047007,4525_358
4525_90511,141,4525_1079,Ashington,2714,1,4525_7778195_7122014,4525_38
4525_90486,141,4525_10790,Poolbeg St,135,1,4525_7778195_2047001,4525_359
4525_90486,141,4525_10794,Poolbeg St,114,1,4525_7778195_2047005,4525_361
4525_90486,141,4525_10796,Poolbeg St,137,1,4525_7778195_2047001,4525_359
4525_90511,141,4525_1080,Ashington,2561,1,4525_7778195_7122004,4525_37
4525_90486,141,4525_10800,Poolbeg St,116,1,4525_7778195_2047005,4525_361
4525_90486,141,4525_10802,Poolbeg St,139,1,4525_7778195_2047001,4525_359
4525_90487,141,4525_10804,The Square,5678,0,4525_7778195_3049003,4525_362
4525_90487,141,4525_10805,The Square,836,0,4525_7778195_3049005,4525_362
4525_90487,141,4525_10807,The Square,838,0,4525_7778195_3049006,4525_362
4525_90487,141,4525_10808,The Square,814,0,4525_7778195_3049001,4525_362
4525_90487,141,4525_10809,The Square,817,0,4525_7778195_3049002,4525_362
4525_90487,141,4525_10811,The Square,830,0,4525_7778195_3049004,4525_362
4525_90487,141,4525_10813,The Square,5680,0,4525_7778195_3049003,4525_362
4525_90487,141,4525_10815,The Square,841,0,4525_7778195_3049007,4525_362
4525_90487,141,4525_10817,The Square,5697,0,4525_7778195_3049008,4525_362
4525_90487,141,4525_10819,The Square,819,0,4525_7778195_3049002,4525_362
4525_90487,141,4525_10822,The Square,832,0,4525_7778195_3049004,4525_362
4525_90487,141,4525_10824,The Square,5682,0,4525_7778195_3049003,4525_362
4525_90487,141,4525_10827,The Square,843,0,4525_7778195_3049007,4525_362
4525_90487,141,4525_10829,The Square,5699,0,4525_7778195_3049008,4525_362
4525_90511,141,4525_1083,Ashington,2761,1,4525_7778195_7122021,4525_37
4525_90487,141,4525_10832,The Square,821,0,4525_7778195_3049002,4525_362
4525_90487,141,4525_10834,The Square,834,0,4525_7778195_3049004,4525_362
4525_90487,141,4525_10837,The Square,5684,0,4525_7778195_3049003,4525_362
4525_90487,141,4525_10839,The Square,845,0,4525_7778195_3049007,4525_362
4525_90487,141,4525_10842,The Square,5701,0,4525_7778195_3049008,4525_362
4525_90487,141,4525_10844,The Square,5689,0,4525_7778195_3049009,4525_362
4525_90487,141,4525_10847,The Square,823,0,4525_7778195_3049002,4525_362
4525_90487,141,4525_10849,The Square,5707,0,4525_7778195_3049010,4525_362
4525_90511,141,4525_1085,Ashington,2578,1,4525_7778195_7122006,4525_37
4525_90487,141,4525_10850,The Square,5686,0,4525_7778195_3049003,4525_362
4525_90487,141,4525_10853,The Square,847,0,4525_7778195_3049007,4525_362
4525_90487,141,4525_10854,The Square,5714,0,4525_7778195_3049011,4525_362
4525_90487,141,4525_10856,The Square,851,0,4525_7778195_3823205,4525_362
4525_90487,141,4525_10859,The Square,5703,0,4525_7778195_3049008,4525_364
4525_90487,141,4525_10860,The Square,5691,0,4525_7778195_3049009,4525_362
4525_90487,141,4525_10862,The Square,825,0,4525_7778195_3049002,4525_362
4525_90487,141,4525_10865,The Square,5709,0,4525_7778195_3049010,4525_362
4525_90487,141,4525_10866,The Square,5688,0,4525_7778195_3049003,4525_362
4525_90487,141,4525_10869,The Square,5692,0,4525_7778195_3049009,4525_362
4525_90511,141,4525_1087,Ashington,2737,1,4525_7778195_7122008,4525_37
4525_90487,141,4525_10871,The Square,5705,0,4525_7778195_3049008,4525_362
4525_90487,141,4525_10874,The Square,5711,0,4525_7778195_3049010,4525_362
4525_90487,141,4525_10877,The Square,827,0,4525_7778195_3049002,4525_362
4525_90487,141,4525_10878,The Square,5694,0,4525_7778195_3049009,4525_362
4525_90487,141,4525_10882,The Square,5713,0,4525_7778195_3049010,4525_363
4525_90487,141,4525_10884,Pearse St,813,1,4525_7778195_3049001,4525_366
4525_90487,141,4525_10885,Pearse St,816,1,4525_7778195_3049002,4525_365
4525_90487,141,4525_10887,Pearse St,829,1,4525_7778195_3049004,4525_365
4525_90487,141,4525_10888,Pearse St,5679,1,4525_7778195_3049003,4525_365
4525_90487,141,4525_10889,Pearse St,837,1,4525_7778195_3049005,4525_365
4525_90511,141,4525_1089,Ashington,2695,1,4525_7778195_7122017,4525_37
4525_90487,141,4525_10890,Pearse St,840,1,4525_7778195_3049007,4525_365
4525_90487,141,4525_10892,Pearse St,839,1,4525_7778195_3049006,4525_365
4525_90487,141,4525_10893,Pearse St,5696,1,4525_7778195_3049008,4525_365
4525_90487,141,4525_10894,Pearse St,815,1,4525_7778195_3049001,4525_365
4525_90487,141,4525_10896,Pearse St,818,1,4525_7778195_3049002,4525_365
4525_90487,141,4525_10897,Pearse St,831,1,4525_7778195_3049004,4525_365
4525_90515,141,4525_109,Shaw street,925,0,4525_7778195_9001005,4525_1
4525_90487,141,4525_10900,Pearse St,5681,1,4525_7778195_3049003,4525_365
4525_90487,141,4525_10902,Pearse St,842,1,4525_7778195_3049007,4525_365
4525_90487,141,4525_10905,Pearse St,5698,1,4525_7778195_3049008,4525_365
4525_90487,141,4525_10907,Pearse St,820,1,4525_7778195_3049002,4525_365
4525_90511,141,4525_1091,Ashington,2756,1,4525_7778195_7122019,4525_37
4525_90487,141,4525_10910,Pearse St,833,1,4525_7778195_3049004,4525_365
4525_90487,141,4525_10912,Pearse St,5683,1,4525_7778195_3049003,4525_365
4525_90487,141,4525_10915,Pearse St,844,1,4525_7778195_3049007,4525_365
4525_90487,141,4525_10918,Pearse St,5700,1,4525_7778195_3049008,4525_367
4525_90487,141,4525_10920,Pearse St,822,1,4525_7778195_3049002,4525_365
4525_90487,141,4525_10922,Pearse St,835,1,4525_7778195_3049004,4525_365
4525_90487,141,4525_10925,Pearse St,5685,1,4525_7778195_3049003,4525_365
4525_90487,141,4525_10927,Pearse St,846,1,4525_7778195_3049007,4525_365
4525_90487,141,4525_10930,Pearse St,5702,1,4525_7778195_3049008,4525_365
4525_90487,141,4525_10932,Pearse St,5690,1,4525_7778195_3049009,4525_365
4525_90487,141,4525_10935,Pearse St,824,1,4525_7778195_3049002,4525_365
4525_90487,141,4525_10937,Pearse St,5708,1,4525_7778195_3049010,4525_365
4525_90511,141,4525_1094,Ashington,2746,1,4525_7778195_7122011,4525_37
4525_90487,141,4525_10940,Pearse St,5687,1,4525_7778195_3049003,4525_365
4525_90487,141,4525_10942,Pearse St,5715,1,4525_7778195_3049011,4525_365
4525_90487,141,4525_10945,Pearse St,5704,1,4525_7778195_3049008,4525_365
4525_90487,141,4525_10947,Pearse St,826,1,4525_7778195_3049002,4525_365
4525_90487,141,4525_10949,Pearse St,5710,1,4525_7778195_3049010,4525_365
4525_90487,141,4525_10952,Pearse St,5693,1,4525_7778195_3049009,4525_365
4525_90487,141,4525_10954,Pearse St,5706,1,4525_7778195_3049008,4525_365
4525_90487,141,4525_10956,Pearse St,5712,1,4525_7778195_3049010,4525_365
4525_90487,141,4525_10959,Pearse St,828,1,4525_7778195_3049002,4525_365
4525_90511,141,4525_1096,Ashington,2754,1,4525_7778195_7122001,4525_37
4525_90487,141,4525_10960,Pearse St,5695,1,4525_7778195_3049009,4525_365
4525_90488,141,4525_10963,Woodford Hill,3464,0,4525_7778195_4824205,4525_369
4525_90488,141,4525_10964,Waterloo Rd,5634,1,4525_7778195_4824105,4525_370
4525_90488,141,4525_10965,Waterloo Rd,3465,1,4525_7778195_4824106,4525_370
4525_90489,141,4525_10966,Leixlip Intel,327,0,4525_7778195_3423005,4525_371
4525_90489,141,4525_10967,Leixlip Intel,319,0,4525_7778195_3423001,4525_371
4525_90489,141,4525_10969,Leixlip Intel,401,0,4525_7778195_3423017,4525_371
4525_90489,141,4525_10971,Leixlip Intel,329,0,4525_7778195_3423005,4525_371
4525_90489,141,4525_10974,Leixlip Intel,321,0,4525_7778195_3423001,4525_371
4525_90489,141,4525_10977,Leixlip Intel,403,0,4525_7778195_3423017,4525_371
4525_90511,141,4525_1098,Ashington,2673,1,4525_7778195_7122020,4525_37
4525_90489,141,4525_10980,Leixlip Intel,331,0,4525_7778195_3423005,4525_371
4525_90489,141,4525_10983,Leixlip Intel,323,0,4525_7778195_3423001,4525_371
4525_90489,141,4525_10986,Leixlip Intel,405,0,4525_7778195_3423017,4525_371
4525_90489,141,4525_10989,Leixlip Intel,333,0,4525_7778195_3423005,4525_371
4525_90489,141,4525_10992,Leixlip Intel,325,0,4525_7778195_3423001,4525_371
4525_90489,141,4525_10995,Leixlip Intel,407,0,4525_7778195_3423017,4525_371
4525_90489,141,4525_10998,Leixlip Intel,432,0,4525_7778195_3423016,4525_371
4525_90489,141,4525_11001,Leixlip Intel,389,0,4525_7778195_3423024,4525_371
4525_90489,141,4525_11004,Leixlip Intel,409,0,4525_7778195_3423017,4525_371
4525_90489,141,4525_11007,Leixlip Intel,434,0,4525_7778195_3423016,4525_371
4525_90511,141,4525_1101,Ashington,2535,1,4525_7778195_7122005,4525_38
4525_90489,141,4525_11010,Leixlip Intel,391,0,4525_7778195_3423024,4525_371
4525_90489,141,4525_11015,Leixlip Intel,411,0,4525_7778195_3423017,4525_372
4525_90489,141,4525_11017,Leixlip Intel,436,0,4525_7778195_3423016,4525_372
4525_90489,141,4525_11019,Ringsend Road,338,1,4525_7778195_3423003,4525_374
4525_90489,141,4525_11021,Ringsend Road,328,1,4525_7778195_3423005,4525_375
4525_90489,141,4525_11022,Ringsend Road,320,1,4525_7778195_3423001,4525_374
4525_90489,141,4525_11025,Ringsend Road,402,1,4525_7778195_3423017,4525_375
4525_90489,141,4525_11029,Ringsend Road,330,1,4525_7778195_3423005,4525_376
4525_90511,141,4525_1103,Ashington,2726,1,4525_7778195_7122022,4525_37
4525_90489,141,4525_11030,Ringsend Road,322,1,4525_7778195_3423001,4525_374
4525_90489,141,4525_11034,Ringsend Road,404,1,4525_7778195_3423017,4525_375
4525_90489,141,4525_11038,Ringsend Road,332,1,4525_7778195_3423005,4525_376
4525_90489,141,4525_11039,Ringsend Road,324,1,4525_7778195_3423001,4525_374
4525_90489,141,4525_11043,Ringsend Road,406,1,4525_7778195_3423017,4525_375
4525_90489,141,4525_11047,Ringsend Road,334,1,4525_7778195_3423005,4525_376
4525_90489,141,4525_11048,Ringsend Road,326,1,4525_7778195_3423001,4525_374
4525_90489,141,4525_11052,Ringsend Road,408,1,4525_7778195_3423017,4525_375
4525_90489,141,4525_11055,Ringsend Road,433,1,4525_7778195_3423016,4525_375
4525_90489,141,4525_11057,Ringsend Road,390,1,4525_7778195_3423024,4525_374
4525_90489,141,4525_11061,Ringsend Road,410,1,4525_7778195_3423017,4525_375
4525_90489,141,4525_11064,Ringsend Road,435,1,4525_7778195_3423016,4525_375
4525_90489,141,4525_11066,Ringsend Road,392,1,4525_7778195_3423024,4525_374
4525_90511,141,4525_1107,Ashington,2724,1,4525_7778195_7122012,4525_38
4525_90489,141,4525_11070,Ringsend Road,412,1,4525_7778195_3423017,4525_375
4525_90491,141,4525_11073,Dublin Ferryport,7,0,4525_7778195_6053101,4525_378
4525_90491,141,4525_11074,Dublin Ferryport,21,0,4525_7778195_6053102,4525_377
4525_90491,141,4525_11076,Dublin Ferryport,9,0,4525_7778195_6053101,4525_377
4525_90491,141,4525_11078,Dublin Ferryport,23,0,4525_7778195_6053102,4525_377
4525_90491,141,4525_11080,Dublin Ferryport,11,0,4525_7778195_6053101,4525_377
4525_90491,141,4525_11083,Dublin Ferryport,25,0,4525_7778195_6053102,4525_377
4525_90491,141,4525_11086,Dublin Ferryport,13,0,4525_7778195_6053101,4525_377
4525_90491,141,4525_11089,Dublin Ferryport,27,0,4525_7778195_6053102,4525_377
4525_90511,141,4525_1109,Ashington,2658,1,4525_7778195_7122018,4525_37
4525_90491,141,4525_11091,Dublin Ferryport,145,0,4525_7778195_6826205,4525_378
4525_90491,141,4525_11094,Dublin Ferryport,15,0,4525_7778195_6053101,4525_377
4525_90491,141,4525_11097,Dublin Ferryport,29,0,4525_7778195_6053102,4525_377
4525_90491,141,4525_11100,Dublin Ferryport,146,0,4525_7778195_6826205,4525_377
4525_90491,141,4525_11101,Dublin Ferryport,17,0,4525_7778195_6053101,4525_377
4525_90491,141,4525_11104,Dublin Ferryport,31,0,4525_7778195_6053102,4525_377
4525_90491,141,4525_11107,Dublin Ferryport,19,0,4525_7778195_6053101,4525_377
4525_90491,141,4525_11109,Dublin Ferryport,33,0,4525_7778195_6053102,4525_377
4525_90491,141,4525_11110,Talbot Street,20,1,4525_7778195_6053102,4525_379
4525_90491,141,4525_11112,Talbot Street,8,1,4525_7778195_6053101,4525_379
4525_90491,141,4525_11114,Talbot Street,22,1,4525_7778195_6053102,4525_379
4525_90491,141,4525_11116,Talbot Street,10,1,4525_7778195_6053101,4525_379
4525_90491,141,4525_11119,Talbot Street,24,1,4525_7778195_6053102,4525_379
4525_90491,141,4525_11122,Talbot Street,257,1,4525_7778195_6826105,4525_379
4525_90491,141,4525_11124,Talbot Street,12,1,4525_7778195_6053101,4525_379
4525_90491,141,4525_11127,Talbot Street,26,1,4525_7778195_6053102,4525_379
4525_90511,141,4525_1113,Ashington,2716,1,4525_7778195_7122014,4525_38
4525_90491,141,4525_11130,Talbot Street,14,1,4525_7778195_6053101,4525_379
4525_90491,141,4525_11132,Talbot Street,28,1,4525_7778195_6053102,4525_379
4525_90491,141,4525_11135,Talbot Street,16,1,4525_7778195_6053101,4525_379
4525_90491,141,4525_11138,Talbot Street,30,1,4525_7778195_6053102,4525_379
4525_90491,141,4525_11141,Talbot Street,18,1,4525_7778195_6053101,4525_379
4525_90491,141,4525_11143,Talbot Street,32,1,4525_7778195_6053102,4525_379
4525_90492,141,4525_11145,Kiltipper,89,0,4525_7778195_2054002,4525_381
4525_90492,141,4525_11146,Kiltipper,53,0,4525_7778195_2054005,4525_381
4525_90492,141,4525_11148,Kiltipper,75,0,4525_7778195_2054007,4525_381
4525_90492,141,4525_11149,Kiltipper,85,0,4525_7778195_2054001,4525_381
4525_90492,141,4525_11151,Kiltipper,35,0,4525_7778195_2054003,4525_381
4525_90492,141,4525_11152,Kiltipper,46,0,4525_7778195_2054004,4525_381
4525_90492,141,4525_11154,Kiltipper,64,0,4525_7778195_2054006,4525_381
4525_90492,141,4525_11157,Kiltipper,55,0,4525_7778195_2054005,4525_382
4525_90492,141,4525_11159,Kiltipper,77,0,4525_7778195_2054007,4525_381
4525_90511,141,4525_1116,Ashington,2763,1,4525_7778195_7122021,4525_38
4525_90492,141,4525_11161,Kiltipper,91,0,4525_7778195_2054002,4525_381
4525_90492,141,4525_11164,Kiltipper,37,0,4525_7778195_2054003,4525_381
4525_90492,141,4525_11166,Kiltipper,48,0,4525_7778195_2054004,4525_381
4525_90492,141,4525_11169,Kiltipper,66,0,4525_7778195_2054006,4525_381
4525_90492,141,4525_11171,Kiltipper,57,0,4525_7778195_2054005,4525_381
4525_90492,141,4525_11174,Kiltipper,79,0,4525_7778195_2054007,4525_381
4525_90492,141,4525_11176,Kiltipper,93,0,4525_7778195_2054002,4525_381
4525_90492,141,4525_11179,Kiltipper,39,0,4525_7778195_2054003,4525_381
4525_90511,141,4525_1118,Ashington,2739,1,4525_7778195_7122008,4525_37
4525_90492,141,4525_11181,Kiltipper,50,0,4525_7778195_2054004,4525_381
4525_90492,141,4525_11184,Kiltipper,68,0,4525_7778195_2054006,4525_381
4525_90492,141,4525_11187,Kiltipper,59,0,4525_7778195_2054005,4525_382
4525_90492,141,4525_11189,Kiltipper,81,0,4525_7778195_2054007,4525_381
4525_90492,141,4525_11191,Kiltipper,95,0,4525_7778195_2054002,4525_381
4525_90492,141,4525_11194,Kiltipper,41,0,4525_7778195_2054003,4525_381
4525_90492,141,4525_11195,Kiltipper,52,0,4525_7778195_2054004,4525_381
4525_90492,141,4525_11198,Kiltipper,87,0,4525_7778195_2054008,4525_382
4525_90515,141,4525_112,Shaw street,1060,0,4525_7778195_9001013,4525_1
4525_90492,141,4525_11200,Kiltipper,70,0,4525_7778195_2054006,4525_381
4525_90492,141,4525_11201,Kiltipper,61,0,4525_7778195_2054005,4525_381
4525_90492,141,4525_11204,Kiltipper,83,0,4525_7778195_2054007,4525_381
4525_90492,141,4525_11206,Kiltipper,97,0,4525_7778195_2054002,4525_381
4525_90492,141,4525_11208,Kiltipper,43,0,4525_7778195_2054003,4525_381
4525_90492,141,4525_11211,Kiltipper,72,0,4525_7778195_2054006,4525_381
4525_90492,141,4525_11214,Kiltipper,99,0,4525_7778195_2054002,4525_381
4525_90492,141,4525_11216,Kiltipper,74,0,4525_7778195_2054006,4525_381
4525_90492,141,4525_11218,Pearse St,84,1,4525_7778195_2054001,4525_384
4525_90492,141,4525_11219,Pearse St,34,1,4525_7778195_2054003,4525_384
4525_90511,141,4525_1122,Ashington,2697,1,4525_7778195_7122017,4525_37
4525_90492,141,4525_11220,Pearse St,45,1,4525_7778195_2054004,4525_384
4525_90492,141,4525_11222,Pearse St,90,1,4525_7778195_2054002,4525_384
4525_90492,141,4525_11223,Pearse St,63,1,4525_7778195_2054006,4525_384
4525_90492,141,4525_11225,Pearse St,54,1,4525_7778195_2054005,4525_385
4525_90492,141,4525_11227,Pearse St,76,1,4525_7778195_2054007,4525_385
4525_90492,141,4525_11229,Pearse St,86,1,4525_7778195_2054001,4525_385
4525_90492,141,4525_11231,Pearse St,36,1,4525_7778195_2054003,4525_385
4525_90492,141,4525_11232,Pearse St,47,1,4525_7778195_2054004,4525_384
4525_90492,141,4525_11236,Pearse St,65,1,4525_7778195_2054006,4525_386
4525_90492,141,4525_11237,Pearse St,56,1,4525_7778195_2054005,4525_384
4525_90511,141,4525_1124,Ashington,2758,1,4525_7778195_7122019,4525_38
4525_90492,141,4525_11241,Pearse St,78,1,4525_7778195_2054007,4525_386
4525_90492,141,4525_11242,Pearse St,92,1,4525_7778195_2054002,4525_384
4525_90492,141,4525_11246,Pearse St,38,1,4525_7778195_2054003,4525_386
4525_90492,141,4525_11247,Pearse St,49,1,4525_7778195_2054004,4525_384
4525_90492,141,4525_11249,Pearse St,67,1,4525_7778195_2054006,4525_384
4525_90492,141,4525_11253,Pearse St,58,1,4525_7778195_2054005,4525_385
4525_90492,141,4525_11256,Pearse St,80,1,4525_7778195_2054007,4525_386
4525_90492,141,4525_11257,Pearse St,94,1,4525_7778195_2054002,4525_384
4525_90492,141,4525_11261,Pearse St,40,1,4525_7778195_2054003,4525_386
4525_90492,141,4525_11262,Pearse St,51,1,4525_7778195_2054004,4525_384
4525_90492,141,4525_11266,Pearse St,69,1,4525_7778195_2054006,4525_386
4525_90492,141,4525_11267,Pearse St,60,1,4525_7778195_2054005,4525_384
4525_90511,141,4525_1127,Ashington,2728,1,4525_7778195_7122022,4525_38
4525_90492,141,4525_11271,Pearse St,82,1,4525_7778195_2054007,4525_386
