route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id
4515_88186,93,4515_5991,Jobstown,17910,0,4515_7778195_6027102,4515_165
4515_88186,92,4515_5992,Jobstown,11939,0,4515_7778195_6027105,4515_164
4515_88186,91,4515_5993,Jobstown,666,0,4515_7778195_3027029,4515_165
4515_88186,91,4515_5994,Jobstown,667,0,4515_7778195_3027031,4515_164
4515_88186,92,4515_5995,Jobstown,11904,0,4515_7778195_6027102,4515_164
4515_88186,91,4515_5996,Jobstown,596,0,4515_7778195_3027011,4515_165
4515_88186,93,4515_5997,Jobstown,17892,0,4515_7778195_6027103,4515_168
4515_88186,92,4515_5998,Jobstown,11914,0,4515_7778195_6027106,4515_164
4515_88186,91,4515_5999,Jobstown,609,0,4515_7778195_3027012,4515_165
4515_88252,91,4515_6,Shaw street,1226,0,4515_7778195_9001002,4515_1
4515_88252,92,4515_60,Shaw street,9273,0,4515_7778195_9001005,4515_1
4515_88175,93,4515_600,Donnybrook Stadium,19393,0,4515_7778195_1011008,4515_21
4515_88186,92,4515_6000,Jobstown,11887,0,4515_7778195_6027107,4515_164
4515_88186,93,4515_6001,Jobstown,15175,0,4515_7778195_3027001,4515_165
4515_88186,91,4515_6002,Jobstown,518,0,4515_7778195_3027015,4515_168
4515_88186,91,4515_6003,Jobstown,567,0,4515_7778195_3027016,4515_164
4515_88186,92,4515_6004,Jobstown,11970,0,4515_7778195_6027108,4515_165
4515_88186,92,4515_6005,Jobstown,11897,0,4515_7778195_6027103,4515_164
4515_88186,91,4515_6006,Jobstown,494,0,4515_7778195_3027003,4515_165
4515_88186,93,4515_6007,Jobstown,17925,0,4515_7778195_6027104,4515_168
4515_88186,92,4515_6008,Jobstown,11919,0,4515_7778195_6027109,4515_164
4515_88186,91,4515_6009,Jobstown,590,0,4515_7778195_3027017,4515_165
4515_88175,92,4515_601,Donnybrook Stadium,14131,0,4515_7778195_1011009,4515_21
4515_88186,93,4515_6010,Jobstown,15211,0,4515_7778195_3027005,4515_164
4515_88186,91,4515_6011,Jobstown,4682,0,4515_7778195_6027101,4515_165
4515_88186,92,4515_6012,Jobstown,8570,0,4515_7778195_3027009,4515_168
4515_88186,91,4515_6013,Jobstown,4696,0,4515_7778195_6027102,4515_164
4515_88186,92,4515_6014,Jobstown,11934,0,4515_7778195_6027110,4515_165
4515_88186,92,4515_6015,Jobstown,11978,0,4515_7778195_6027111,4515_164
4515_88186,93,4515_6016,Jobstown,17899,0,4515_7778195_6027105,4515_165
4515_88186,91,4515_6017,Jobstown,4658,0,4515_7778195_6027103,4515_168
4515_88186,92,4515_6018,Jobstown,11957,0,4515_7778195_6027112,4515_164
4515_88186,91,4515_6019,Jobstown,5599,0,4515_7778195_6027105,4515_165
4515_88175,93,4515_602,Donnybrook Stadium,19370,0,4515_7778195_1011007,4515_21
4515_88186,93,4515_6020,Jobstown,15195,0,4515_7778195_3027007,4515_164
4515_88186,92,4515_6021,Jobstown,8588,0,4515_7778195_3027001,4515_165
4515_88186,91,4515_6022,Jobstown,4637,0,4515_7778195_6027106,4515_168
4515_88186,91,4515_6023,Jobstown,655,0,4515_7778195_3027026,4515_164
4515_88186,92,4515_6024,Jobstown,8533,0,4515_7778195_3027002,4515_165
4515_88186,91,4515_6025,Jobstown,662,0,4515_7778195_3027028,4515_164
4515_88186,92,4515_6026,Jobstown,8636,0,4515_7778195_3027012,4515_165
4515_88186,93,4515_6027,Jobstown,15249,0,4515_7778195_3027008,4515_168
4515_88186,92,4515_6028,Jobstown,8684,0,4515_7778195_3027013,4515_164
4515_88186,91,4515_6029,Jobstown,4617,0,4515_7778195_6027108,4515_165
4515_88175,92,4515_603,Donnybrook Stadium,14161,0,4515_7778195_1011008,4515_21
4515_88186,93,4515_6030,Jobstown,17936,0,4515_7778195_6027106,4515_164
4515_88186,91,4515_6031,Jobstown,4732,0,4515_7778195_6027109,4515_164
4515_88186,92,4515_6032,Jobstown,8689,0,4515_7778195_3027014,4515_165
4515_88186,91,4515_6033,Jobstown,4722,0,4515_7778195_6027110,4515_164
4515_88186,92,4515_6034,Jobstown,8673,0,4515_7778195_3027004,4515_165
4515_88186,93,4515_6035,Jobstown,17906,0,4515_7778195_6027101,4515_168
4515_88186,91,4515_6036,Jobstown,4776,0,4515_7778195_6027104,4515_164
4515_88186,92,4515_6037,Jobstown,8654,0,4515_7778195_3027015,4515_165
4515_88186,93,4515_6038,Jobstown,17912,0,4515_7778195_6027102,4515_164
4515_88186,91,4515_6039,Jobstown,4738,0,4515_7778195_6027111,4515_164
4515_88175,91,4515_604,Phoenix Pk,6897,1,4515_7778195_1011014,4515_23
4515_88186,92,4515_6040,Jobstown,12042,0,4515_7778195_6027104,4515_165
4515_88186,91,4515_6041,Jobstown,4665,0,4515_7778195_6027112,4515_164
4515_88186,92,4515_6042,Jobstown,11962,0,4515_7778195_6027113,4515_165
4515_88186,93,4515_6043,Jobstown,15263,0,4515_7778195_3027011,4515_168
4515_88186,91,4515_6044,Jobstown,4744,0,4515_7778195_6027113,4515_164
4515_88186,92,4515_6045,Jobstown,8524,0,4515_7778195_3027018,4515_165
4515_88186,93,4515_6046,Jobstown,17930,0,4515_7778195_6027107,4515_164
4515_88186,92,4515_6047,Jobstown,8507,0,4515_7778195_3027019,4515_164
4515_88186,91,4515_6048,Jobstown,575,0,4515_7778195_3027002,4515_165
4515_88186,92,4515_6049,Jobstown,11941,0,4515_7778195_6027105,4515_164
4515_88175,91,4515_605,Phoenix Pk,6791,1,4515_7778195_1011015,4515_23
4515_88186,91,4515_6050,Jobstown,617,0,4515_7778195_3027004,4515_165
4515_88186,93,4515_6051,Jobstown,17894,0,4515_7778195_6027103,4515_168
4515_88186,92,4515_6052,Jobstown,8644,0,4515_7778195_3027020,4515_164
4515_88186,91,4515_6053,Jobstown,535,0,4515_7778195_3027006,4515_165
4515_88186,93,4515_6054,Jobstown,15275,0,4515_7778195_3027012,4515_164
4515_88186,92,4515_6055,Jobstown,11906,0,4515_7778195_6027102,4515_164
4515_88186,91,4515_6056,Jobstown,624,0,4515_7778195_3027007,4515_165
4515_88186,91,4515_6057,Jobstown,585,0,4515_7778195_3027008,4515_164
4515_88186,93,4515_6058,Jobstown,15177,0,4515_7778195_3027001,4515_165
4515_88186,92,4515_6059,Jobstown,11916,0,4515_7778195_6027106,4515_168
4515_88175,91,4515_606,Phoenix Pk,6962,1,4515_7778195_1011016,4515_23
4515_88186,92,4515_6060,Jobstown,11889,0,4515_7778195_6027107,4515_164
4515_88186,91,4515_6061,Jobstown,669,0,4515_7778195_3027031,4515_165
4515_88186,93,4515_6062,Jobstown,17927,0,4515_7778195_6027104,4515_164
4515_88186,91,4515_6063,Jobstown,598,0,4515_7778195_3027011,4515_164
4515_88186,92,4515_6064,Jobstown,11972,0,4515_7778195_6027108,4515_165
4515_88186,92,4515_6065,Jobstown,11899,0,4515_7778195_6027103,4515_164
4515_88186,93,4515_6066,Jobstown,15213,0,4515_7778195_3027005,4515_165
4515_88186,91,4515_6067,Jobstown,611,0,4515_7778195_3027012,4515_168
4515_88186,92,4515_6068,Jobstown,11921,0,4515_7778195_6027109,4515_164
4515_88186,91,4515_6069,Jobstown,520,0,4515_7778195_3027015,4515_165
4515_88175,91,4515_607,Phoenix Pk,7149,1,4515_7778195_1011003,4515_23
4515_88186,93,4515_6070,Jobstown,17919,0,4515_7778195_6027108,4515_164
4515_88186,91,4515_6071,Jobstown,569,0,4515_7778195_3027016,4515_164
4515_88186,92,4515_6072,Jobstown,8572,0,4515_7778195_3027009,4515_165
4515_88186,93,4515_6073,Jobstown,17901,0,4515_7778195_6027105,4515_164
4515_88186,91,4515_6074,Jobstown,496,0,4515_7778195_3027003,4515_165
4515_88186,92,4515_6075,Jobstown,11936,0,4515_7778195_6027110,4515_168
4515_88186,92,4515_6076,Jobstown,11980,0,4515_7778195_6027111,4515_164
4515_88186,91,4515_6077,Jobstown,592,0,4515_7778195_3027017,4515_165
4515_88186,93,4515_6078,Jobstown,15242,0,4515_7778195_3027013,4515_164
4515_88186,92,4515_6079,Jobstown,11959,0,4515_7778195_6027112,4515_164
4515_88175,91,4515_608,Phoenix Pk,6803,1,4515_7778195_1011006,4515_23
4515_88186,91,4515_6080,Jobstown,4684,0,4515_7778195_6027101,4515_165
4515_88186,93,4515_6081,Jobstown,15197,0,4515_7778195_3027007,4515_164
4515_88186,92,4515_6082,Jobstown,8680,0,4515_7778195_3027021,4515_165
4515_88186,91,4515_6083,Jobstown,4698,0,4515_7778195_6027102,4515_168
4515_88186,92,4515_6084,Jobstown,8590,0,4515_7778195_3027001,4515_164
4515_88186,91,4515_6085,Jobstown,4660,0,4515_7778195_6027103,4515_165
4515_88186,93,4515_6086,Jobstown,15251,0,4515_7778195_3027008,4515_164
4515_88186,92,4515_6087,Jobstown,8535,0,4515_7778195_3027002,4515_164
4515_88186,91,4515_6088,Jobstown,5601,0,4515_7778195_6027105,4515_165
4515_88186,93,4515_6089,Jobstown,17938,0,4515_7778195_6027106,4515_164
4515_88175,91,4515_609,Phoenix Pk,6899,1,4515_7778195_1011014,4515_23
4515_88186,92,4515_6090,Jobstown,8549,0,4515_7778195_3027022,4515_165
4515_88186,91,4515_6091,Jobstown,4639,0,4515_7778195_6027106,4515_168
4515_88186,92,4515_6092,Jobstown,8686,0,4515_7778195_3027013,4515_164
4515_88186,91,4515_6093,Jobstown,657,0,4515_7778195_3027026,4515_165
4515_88186,93,4515_6094,Jobstown,15220,0,4515_7778195_3027014,4515_164
4515_88186,91,4515_6095,Jobstown,664,0,4515_7778195_3027028,4515_164
4515_88186,92,4515_6096,Jobstown,8691,0,4515_7778195_3027014,4515_165
4515_88186,92,4515_6097,Jobstown,11966,0,4515_7778195_6027114,4515_164
4515_88186,93,4515_6098,Jobstown,17908,0,4515_7778195_6027101,4515_165
4515_88186,91,4515_6099,Jobstown,4619,0,4515_7778195_6027108,4515_168
4515_88252,91,4515_61,Shaw street,1176,0,4515_7778195_9001006,4515_1
4515_88175,92,4515_610,Phoenix Pk,14156,1,4515_7778195_1011008,4515_23
4515_88186,91,4515_6100,Jobstown,4734,0,4515_7778195_6027109,4515_164
4515_88186,92,4515_6101,Jobstown,8675,0,4515_7778195_3027004,4515_165
4515_88186,93,4515_6102,Jobstown,17914,0,4515_7778195_6027102,4515_164
4515_88186,91,4515_6103,Jobstown,4724,0,4515_7778195_6027110,4515_164
4515_88186,92,4515_6104,Jobstown,8656,0,4515_7778195_3027015,4515_165
4515_88186,91,4515_6105,Jobstown,4778,0,4515_7778195_6027104,4515_164
4515_88186,93,4515_6106,Jobstown,15265,0,4515_7778195_3027011,4515_165
4515_88186,92,4515_6107,Jobstown,12044,0,4515_7778195_6027104,4515_168
4515_88186,92,4515_6108,Jobstown,11964,0,4515_7778195_6027113,4515_164
4515_88186,91,4515_6109,Jobstown,4740,0,4515_7778195_6027111,4515_165
4515_88175,93,4515_611,Phoenix Pk,19363,1,4515_7778195_1011007,4515_23
4515_88186,93,4515_6110,Jobstown,17932,0,4515_7778195_6027107,4515_164
4515_88186,91,4515_6111,Jobstown,4667,0,4515_7778195_6027112,4515_164
4515_88186,92,4515_6112,Jobstown,8526,0,4515_7778195_3027018,4515_165
4515_88186,92,4515_6113,Jobstown,8509,0,4515_7778195_3027019,4515_164
4515_88186,91,4515_6114,Jobstown,4746,0,4515_7778195_6027113,4515_165
4515_88186,93,4515_6115,Jobstown,17896,0,4515_7778195_6027103,4515_168
4515_88186,92,4515_6116,Jobstown,11943,0,4515_7778195_6027105,4515_164
4515_88186,91,4515_6117,Jobstown,577,0,4515_7778195_3027002,4515_165
4515_88186,93,4515_6118,Jobstown,15277,0,4515_7778195_3027012,4515_164
4515_88186,92,4515_6119,Jobstown,8646,0,4515_7778195_3027020,4515_164
4515_88175,91,4515_612,Phoenix Pk,6793,1,4515_7778195_1011015,4515_23
4515_88186,91,4515_6120,Jobstown,619,0,4515_7778195_3027004,4515_165
4515_88186,92,4515_6121,Jobstown,11908,0,4515_7778195_6027102,4515_164
4515_88186,93,4515_6122,Jobstown,15179,0,4515_7778195_3027001,4515_165
4515_88186,91,4515_6123,Jobstown,537,0,4515_7778195_3027006,4515_168
4515_88186,92,4515_6124,Jobstown,11918,0,4515_7778195_6027106,4515_164
4515_88186,91,4515_6125,Jobstown,4750,0,4515_7778195_6027114,4515_165
4515_88186,93,4515_6126,Jobstown,17929,0,4515_7778195_6027104,4515_164
4515_88186,92,4515_6127,Jobstown,11891,0,4515_7778195_6027107,4515_164
4515_88186,91,4515_6128,Jobstown,626,0,4515_7778195_3027007,4515_165
4515_88186,91,4515_6129,Jobstown,587,0,4515_7778195_3027008,4515_164
4515_88175,92,4515_613,Phoenix Pk,14162,1,4515_7778195_1011010,4515_23
4515_88186,93,4515_6130,Jobstown,15215,0,4515_7778195_3027005,4515_165
4515_88186,92,4515_6131,Jobstown,11974,0,4515_7778195_6027108,4515_168
4515_88186,92,4515_6132,Jobstown,11901,0,4515_7778195_6027103,4515_164
4515_88186,91,4515_6133,Jobstown,671,0,4515_7778195_3027031,4515_165
4515_88186,93,4515_6134,Jobstown,17921,0,4515_7778195_6027108,4515_164
4515_88186,92,4515_6135,Jobstown,11923,0,4515_7778195_6027109,4515_164
4515_88186,91,4515_6136,Jobstown,600,0,4515_7778195_3027011,4515_165
4515_88186,93,4515_6137,Jobstown,17903,0,4515_7778195_6027105,4515_164
4515_88186,92,4515_6138,Jobstown,8678,0,4515_7778195_3027025,4515_165
4515_88186,91,4515_6139,Jobstown,613,0,4515_7778195_3027012,4515_168
4515_88175,93,4515_614,Phoenix Pk,19341,1,4515_7778195_1011006,4515_23
4515_88186,91,4515_6140,Jobstown,522,0,4515_7778195_3027015,4515_164
4515_88186,92,4515_6141,Jobstown,8574,0,4515_7778195_3027009,4515_165
4515_88186,93,4515_6142,Jobstown,15244,0,4515_7778195_3027013,4515_164
4515_88186,92,4515_6143,Jobstown,11938,0,4515_7778195_6027110,4515_164
4515_88186,91,4515_6144,Jobstown,571,0,4515_7778195_3027016,4515_165
4515_88186,92,4515_6145,Jobstown,11982,0,4515_7778195_6027111,4515_164
4515_88186,93,4515_6146,Jobstown,15199,0,4515_7778195_3027007,4515_165
4515_88186,91,4515_6147,Jobstown,498,0,4515_7778195_3027003,4515_168
4515_88186,92,4515_6148,Jobstown,11961,0,4515_7778195_6027112,4515_164
4515_88186,91,4515_6149,Jobstown,594,0,4515_7778195_3027017,4515_165
4515_88175,91,4515_615,Phoenix Pk,6964,1,4515_7778195_1011016,4515_23
4515_88186,93,4515_6150,Jobstown,15253,0,4515_7778195_3027008,4515_164
4515_88186,92,4515_6151,Jobstown,8682,0,4515_7778195_3027021,4515_164
4515_88186,91,4515_6152,Jobstown,4686,0,4515_7778195_6027101,4515_165
4515_88186,93,4515_6153,Jobstown,17940,0,4515_7778195_6027106,4515_164
4515_88186,92,4515_6154,Jobstown,8592,0,4515_7778195_3027001,4515_165
4515_88186,91,4515_6155,Jobstown,629,0,4515_7778195_3027036,4515_168
4515_88186,91,4515_6156,Jobstown,4700,0,4515_7778195_6027102,4515_164
4515_88186,93,4515_6157,Jobstown,15222,0,4515_7778195_3027014,4515_164
4515_88186,92,4515_6158,Jobstown,8551,0,4515_7778195_3027022,4515_165
4515_88186,91,4515_6159,Jobstown,4662,0,4515_7778195_6027103,4515_168
4515_88175,92,4515_616,Phoenix Pk,14167,1,4515_7778195_1011011,4515_23
4515_88186,91,4515_6160,Jobstown,5603,0,4515_7778195_6027105,4515_164
4515_88186,93,4515_6161,Jobstown,17916,0,4515_7778195_6027102,4515_164
4515_88186,92,4515_6162,Jobstown,8693,0,4515_7778195_3027014,4515_165
4515_88186,91,4515_6163,Jobstown,4621,0,4515_7778195_6027108,4515_164
4515_88186,92,4515_6164,Jobstown,11968,0,4515_7778195_6027114,4515_164
4515_88186,93,4515_6165,Jobstown,17934,0,4515_7778195_6027107,4515_165
4515_88186,91,4515_6166,Jobstown,4726,0,4515_7778195_6027110,4515_164
4515_88186,92,4515_6167,Jobstown,12046,0,4515_7778195_6027104,4515_164
4515_88186,93,4515_6168,Jobstown,17898,0,4515_7778195_6027103,4515_165
4515_88186,91,4515_6169,Jobstown,4780,0,4515_7778195_6027104,4515_164
4515_88175,93,4515_617,Phoenix Pk,19388,1,4515_7778195_1011008,4515_23
4515_88186,93,4515_6170,Jobstown,15181,0,4515_7778195_3027001,4515_164
4515_88186,92,4515_6171,Jobstown,8528,0,4515_7778195_3027018,4515_165
4515_88186,91,4515_6172,Jobstown,4748,0,4515_7778195_6027113,4515_164
4515_88186,92,4515_6173,Jobstown,8648,0,4515_7778195_3027020,4515_164
4515_88186,93,4515_6174,Jobstown,15217,0,4515_7778195_3027005,4515_165
4515_88186,91,4515_6175,Jobstown,579,0,4515_7778195_3027002,4515_164
4515_88186,92,4515_6176,Jobstown,11893,0,4515_7778195_6027107,4515_164
4515_88186,93,4515_6177,Jobstown,17923,0,4515_7778195_6027108,4515_165
4515_88186,91,4515_6178,Jobstown,4752,0,4515_7778195_6027114,4515_164
4515_88186,93,4515_6179,Jobstown,15246,0,4515_7778195_3027013,4515_164
4515_88175,91,4515_618,Phoenix Pk,6805,1,4515_7778195_1011006,4515_23
4515_88186,92,4515_6180,Jobstown,11976,0,4515_7778195_6027108,4515_165
4515_88186,91,4515_6181,Jobstown,5705,0,4515_7778195_3027040,4515_164
4515_88186,93,4515_6182,Jobstown,15286,0,4515_7778195_3027017,4515_164
4515_88186,92,4515_6183,Jobstown,8576,0,4515_7778195_3027009,4515_165
4515_88186,91,4515_6184,Jobstown,500,0,4515_7778195_3027003,4515_164
4515_88186,92,4515_6185,Jobstown,11984,0,4515_7778195_6027111,4515_164
4515_88186,93,4515_6186,Jobstown,15255,0,4515_7778195_3027008,4515_165
4515_88186,91,4515_6187,Jobstown,4688,0,4515_7778195_6027101,4515_164
4515_88186,93,4515_6188,Jobstown,17942,0,4515_7778195_6027106,4515_164
4515_88186,92,4515_6189,Jobstown,8594,0,4515_7778195_3027001,4515_165
4515_88175,92,4515_619,Phoenix Pk,13894,1,4515_7778195_1011007,4515_23
4515_88186,91,4515_6190,Jobstown,631,0,4515_7778195_3027036,4515_164
4515_88186,93,4515_6191,Jobstown,15224,0,4515_7778195_3027014,4515_164
4515_88186,92,4515_6192,Jobstown,8553,0,4515_7778195_3027022,4515_165
4515_88186,91,4515_6193,Eden Quay,5605,0,4515_7778195_6027105,4515_166
4515_88186,91,4515_6194,Eden Quay,4728,0,4515_7778195_6027110,4515_166
4515_88186,93,4515_6195,Eden Quay,17918,0,4515_7778195_6027102,4515_169
4515_88186,92,4515_6196,Eden Quay,8695,0,4515_7778195_3027014,4515_170
4515_88186,91,4515_6197,Eden Quay,638,1,4515_7778195_3027001,4515_172
4515_88186,92,4515_6198,Clare Hall,8585,1,4515_7778195_3027001,4515_171
4515_88186,91,4515_6199,Clare Hall,572,1,4515_7778195_3027002,4515_171
4515_88252,93,4515_62,Shaw street,15762,0,4515_7778195_9001005,4515_1
4515_88175,93,4515_620,Phoenix Pk,19365,1,4515_7778195_1011007,4515_23
4515_88186,91,4515_6200,Eden Quay,492,1,4515_7778195_3027003,4515_174
4515_88186,92,4515_6201,Clare Hall,8530,1,4515_7778195_3027002,4515_171
4515_88186,91,4515_6202,Clare Hall,614,1,4515_7778195_3027004,4515_173
4515_88186,91,4515_6203,Clare Hall,4773,1,4515_7778195_6027104,4515_176
4515_88186,91,4515_6204,Clare Hall,532,1,4515_7778195_3027006,4515_171
4515_88186,91,4515_6205,Clare Hall,621,1,4515_7778195_3027007,4515_171
4515_88186,91,4515_6206,Clare Hall,582,1,4515_7778195_3027008,4515_171
4515_88186,92,4515_6207,Clare Hall,8670,1,4515_7778195_3027004,4515_173
4515_88186,91,4515_6208,Clare Hall,595,1,4515_7778195_3027011,4515_171
4515_88186,91,4515_6209,Clare Hall,608,1,4515_7778195_3027012,4515_171
4515_88175,91,4515_621,Phoenix Pk,6901,1,4515_7778195_1011014,4515_23
4515_88186,92,4515_6210,Clare Hall,12039,1,4515_7778195_6027101,4515_171
4515_88186,91,4515_6211,Clare Hall,517,1,4515_7778195_3027015,4515_173
4515_88186,91,4515_6212,Clare Hall,566,1,4515_7778195_3027016,4515_171
4515_88186,91,4515_6213,Clare Hall,493,1,4515_7778195_3027003,4515_171
4515_88186,92,4515_6214,Clare Hall,11903,1,4515_7778195_6027102,4515_171
4515_88186,91,4515_6215,Clare Hall,589,1,4515_7778195_3027017,4515_173
4515_88186,91,4515_6216,Clare Hall,4681,1,4515_7778195_6027101,4515_171
4515_88186,91,4515_6217,Clare Hall,4695,1,4515_7778195_6027102,4515_171
4515_88186,92,4515_6218,Clare Hall,11896,1,4515_7778195_6027103,4515_171
4515_88186,93,4515_6219,Clare Hall,15174,1,4515_7778195_3027001,4515_173
4515_88175,92,4515_622,Phoenix Pk,14128,1,4515_7778195_1011009,4515_23
4515_88186,91,4515_6220,Clare Hall,4657,1,4515_7778195_6027103,4515_175
4515_88186,91,4515_6221,Clare Hall,5598,1,4515_7778195_6027105,4515_171
4515_88186,91,4515_6222,Clare Hall,4636,1,4515_7778195_6027106,4515_171
4515_88186,92,4515_6223,Clare Hall,8569,1,4515_7778195_3027009,4515_173
4515_88186,91,4515_6224,Clare Hall,4670,1,4515_7778195_6027107,4515_171
4515_88186,93,4515_6225,Clare Hall,15210,1,4515_7778195_3027005,4515_173
4515_88186,91,4515_6226,Clare Hall,654,1,4515_7778195_3027026,4515_171
4515_88186,92,4515_6227,Clare Hall,8587,1,4515_7778195_3027001,4515_173
4515_88186,91,4515_6228,Clare Hall,661,1,4515_7778195_3027028,4515_171
4515_88186,93,4515_6229,Clare Hall,15194,1,4515_7778195_3027007,4515_171
4515_88175,93,4515_623,Phoenix Pk,19343,1,4515_7778195_1011006,4515_23
4515_88186,92,4515_6230,Clare Hall,8532,1,4515_7778195_3027002,4515_173
4515_88186,91,4515_6231,Clare Hall,4616,1,4515_7778195_6027108,4515_175
4515_88186,92,4515_6232,Clare Hall,8635,1,4515_7778195_3027012,4515_171
4515_88186,91,4515_6233,Clare Hall,4731,1,4515_7778195_6027109,4515_173
4515_88186,92,4515_6234,Clare Hall,8683,1,4515_7778195_3027013,4515_171
4515_88186,91,4515_6235,Clare Hall,4721,1,4515_7778195_6027110,4515_173
4515_88186,93,4515_6236,Clare Hall,15248,1,4515_7778195_3027008,4515_175
4515_88186,91,4515_6237,Clare Hall,4775,1,4515_7778195_6027104,4515_171
4515_88186,92,4515_6238,Clare Hall,8688,1,4515_7778195_3027014,4515_173
